0.124229
xc;yc;vx;vy;rho;m;p;impx;impy;e;ei
0.3775;0.665;0.190322;0;0.849505;0.849505;0.795426;0.16168;0;2.00395;2.34085
0.3825;0.345;0.226675;0;0.823019;0.823019;0.760784;0.186558;0;1.9231;2.31096
0.3825;0.355;0.226675;0;0.823019;0.823019;0.760784;0.186558;0;1.9231;2.31096
0.3825;0.365;0.226675;0;0.823019;0.823019;0.760784;0.186558;0;1.9231;2.31096
0.3825;0.375;0.226675;0;0.823019;0.823019;0.760784;0.186558;0;1.9231;2.31096
0.3825;0.385;0.226675;0;0.823019;0.823019;0.760784;0.186558;0;1.9231;2.31096
0.3825;0.395;0.226675;0;0.823019;0.823019;0.760784;0.186558;0;1.9231;2.31096
0.3825;0.405;0.226675;0;0.823019;0.823019;0.760784;0.186558;0;1.9231;2.31096
0.3825;0.415;0.226675;0;0.823019;0.823019;0.760784;0.186558;0;1.9231;2.31096
0.3825;0.425;0.226675;0;0.823019;0.823019;0.760784;0.186558;0;1.9231;2.31096
0.3825;0.435;0.226675;0;0.823019;0.823019;0.760784;0.186558;0;1.9231;2.31096
0.3825;0.445;0.226675;0;0.823019;0.823019;0.760784;0.186558;0;1.9231;2.31096
0.3825;0.455;0.226675;0;0.823019;0.823019;0.760784;0.186558;0;1.9231;2.31096
0.3825;0.465;0.226675;0;0.823019;0.823019;0.760784;0.186558;0;1.9231;2.31096
0.3825;0.475;0.226675;0;0.823019;0.823019;0.760784;0.186558;0;1.9231;2.31096
0.3825;0.485;0.226675;0;0.823019;0.823019;0.760784;0.186558;0;1.9231;2.31096
0.3825;0.495;0.226675;0;0.823019;0.823019;0.760784;0.186558;0;1.9231;2.31096
0.3825;0.505;0.226675;0;0.823019;0.823019;0.760784;0.186558;0;1.9231;2.31096
0.3825;0.515;0.226675;0;0.823019;0.823019;0.760784;0.186558;0;1.9231;2.31096
0.3825;0.525;0.226675;0;0.823019;0.823019;0.760784;0.186558;0;1.9231;2.31096
0.3825;0.535;0.226675;0;0.823019;0.823019;0.760784;0.186558;0;1.9231;2.31096
0.3825;0.545;0.226675;0;0.823019;0.823019;0.760784;0.186558;0;1.9231;2.31096
0.3825;0.555;0.226675;0;0.823019;0.823019;0.760784;0.186558;0;1.9231;2.31096
0.3825;0.565;0.226675;0;0.823019;0.823019;0.760784;0.186558;0;1.9231;2.31096
0.3825;0.575;0.226675;0;0.823019;0.823019;0.760784;0.186558;0;1.9231;2.31096
0.3825;0.585;0.226675;0;0.823019;0.823019;0.760784;0.186558;0;1.9231;2.31096
0.3825;0.595;0.226675;0;0.823019;0.823019;0.760784;0.186558;0;1.9231;2.31096
0.3825;0.605;0.226675;0;0.823019;0.823019;0.760784;0.186558;0;1.9231;2.31096
0.3825;0.615;0.226675;0;0.823019;0.823019;0.760784;0.186558;0;1.9231;2.31096
0.3825;0.625;0.226675;0;0.823019;0.823019;0.760784;0.186558;0;1.9231;2.31096
0.3825;0.635;0.226675;0;0.823019;0.823019;0.760784;0.186558;0;1.9231;2.31096
0.3825;0.645;0.226675;0;0.823019;0.823019;0.760784;0.186558;0;1.9231;2.31096
0.3825;0.655;0.226675;0;0.823019;0.823019;0.760784;0.186558;0;1.9231;2.31096
0.3825;0.665;0.226675;0;0.823019;0.823019;0.760784;0.186558;0;1.9231;2.31096
0.3875;0.345;0.257495;0;0.801051;0.801051;0.732432;0.206267;0;1.85764;2.28584
0.3875;0.355;0.257495;0;0.801051;0.801051;0.732432;0.206267;0;1.85764;2.28584
0.3875;0.365;0.257495;0;0.801051;0.801051;0.732432;0.206267;0;1.85764;2.28584
0.3875;0.375;0.257495;0;0.801051;0.801051;0.732432;0.206267;0;1.85764;2.28584
0.3875;0.385;0.257495;0;0.801051;0.801051;0.732432;0.206267;0;1.85764;2.28584
0.3875;0.395;0.257495;0;0.801051;0.801051;0.732432;0.206267;0;1.85764;2.28584
0.3875;0.405;0.257495;0;0.801051;0.801051;0.732432;0.206267;0;1.85764;2.28584
0.3875;0.415;0.257495;0;0.801051;0.801051;0.732432;0.206267;0;1.85764;2.28584
0.3875;0.425;0.257495;0;0.801051;0.801051;0.732432;0.206267;0;1.85764;2.28584
0.3875;0.435;0.257495;0;0.801051;0.801051;0.732432;0.206267;0;1.85764;2.28584
0.3875;0.445;0.257495;0;0.801051;0.801051;0.732432;0.206267;0;1.85764;2.28584
0.3875;0.455;0.257495;0;0.801051;0.801051;0.732432;0.206267;0;1.85764;2.28584
0.3875;0.465;0.257495;0;0.801051;0.801051;0.732432;0.206267;0;1.85764;2.28584
0.3875;0.475;0.257495;0;0.801051;0.801051;0.732432;0.206267;0;1.85764;2.28584
0.3875;0.485;0.257495;0;0.801051;0.801051;0.732432;0.206267;0;1.85764;2.28584
0.3875;0.495;0.257495;0;0.801051;0.801051;0.732432;0.206267;0;1.85764;2.28584
0.3875;0.505;0.257495;0;0.801051;0.801051;0.732432;0.206267;0;1.85764;2.28584
0.3875;0.515;0.257495;0;0.801051;0.801051;0.732432;0.206267;0;1.85764;2.28584
0.3875;0.525;0.257495;0;0.801051;0.801051;0.732432;0.206267;0;1.85764;2.28584
0.3875;0.535;0.257495;0;0.801051;0.801051;0.732432;0.206267;0;1.85764;2.28584
0.3875;0.545;0.257495;0;0.801051;0.801051;0.732432;0.206267;0;1.85764;2.28584
0.3875;0.555;0.257495;0;0.801051;0.801051;0.732432;0.206267;0;1.85764;2.28584
0.3875;0.565;0.257495;0;0.801051;0.801051;0.732432;0.206267;0;1.85764;2.28584
0.3875;0.575;0.257495;0;0.801051;0.801051;0.732432;0.206267;0;1.85764;2.28584
0.3875;0.585;0.257495;0;0.801051;0.801051;0.732432;0.206267;0;1.85764;2.28584
0.3875;0.595;0.257495;0;0.801051;0.801051;0.732432;0.206267;0;1.85764;2.28584
0.3875;0.605;0.257495;0;0.801051;0.801051;0.732432;0.206267;0;1.85764;2.28584
0.3875;0.615;0.257495;0;0.801051;0.801051;0.732432;0.206267;0;1.85764;2.28584
0.3875;0.625;0.257495;0;0.801051;0.801051;0.732432;0.206267;0;1.85764;2.28584
0.3875;0.635;0.257495;0;0.801051;0.801051;0.732432;0.206267;0;1.85764;2.28584
0.3875;0.645;0.257495;0;0.801051;0.801051;0.732432;0.206267;0;1.85764;2.28584
0.3875;0.655;0.257495;0;0.801051;0.801051;0.732432;0.206267;0;1.85764;2.28584
0.3875;0.665;0.257495;0;0.801051;0.801051;0.732432;0.206267;0;1.85764;2.28584
0.3925;0.345;0.287488;0;0.780108;0.780108;0.705708;0.224272;0;1.79651;2.26157
0.3925;0.355;0.287488;0;0.780108;0.780108;0.705708;0.224272;0;1.79651;2.26157
0.3925;0.365;0.287488;0;0.780108;0.780108;0.705708;0.224272;0;1.79651;2.26157
0.3925;0.375;0.287488;0;0.780108;0.780108;0.705708;0.224272;0;1.79651;2.26157
0.3925;0.385;0.287488;0;0.780108;0.780108;0.705708;0.224272;0;1.79651;2.26157
0.3925;0.395;0.287488;0;0.780108;0.780108;0.705708;0.224272;0;1.79651;2.26157
0.3925;0.405;0.287488;0;0.780108;0.780108;0.705708;0.224272;0;1.79651;2.26157
0.3925;0.415;0.287488;0;0.780108;0.780108;0.705708;0.224272;0;1.79651;2.26157
0.3925;0.425;0.287488;0;0.780108;0.780108;0.705708;0.224272;0;1.79651;2.26157
0.3925;0.435;0.287488;0;0.780108;0.780108;0.705708;0.224272;0;1.79651;2.26157
0.3925;0.445;0.287488;0;0.780108;0.780108;0.705708;0.224272;0;1.79651;2.26157
0.3925;0.455;0.287488;0;0.780108;0.780108;0.705708;0.224272;0;1.79651;2.26157
0.3925;0.465;0.287488;0;0.780108;0.780108;0.705708;0.224272;0;1.79651;2.26157
0.3925;0.475;0.287488;0;0.780108;0.780108;0.705708;0.224272;0;1.79651;2.26157
0.3925;0.485;0.287488;0;0.780108;0.780108;0.705708;0.224272;0;1.79651;2.26157
0.3925;0.495;0.287488;0;0.780108;0.780108;0.705708;0.224272;0;1.79651;2.26157
0.3925;0.505;0.287488;0;0.780108;0.780108;0.705708;0.224272;0;1.79651;2.26157
0.3925;0.515;0.287488;0;0.780108;0.780108;0.705708;0.224272;0;1.79651;2.26157
0.3925;0.525;0.287488;0;0.780108;0.780108;0.705708;0.224272;0;1.79651;2.26157
0.3925;0.535;0.287488;0;0.780108;0.780108;0.705708;0.224272;0;1.79651;2.26157
0.3925;0.545;0.287488;0;0.780108;0.780108;0.705708;0.224272;0;1.79651;2.26157
0.3925;0.555;0.287488;0;0.780108;0.780108;0.705708;0.224272;0;1.79651;2.26157
0.3925;0.565;0.287488;0;0.780108;0.780108;0.705708;0.224272;0;1.79651;2.26157
0.3925;0.575;0.287488;0;0.780108;0.780108;0.705708;0.224272;0;1.79651;2.26157
0.3925;0.585;0.287488;0;0.780108;0.780108;0.705708;0.224272;0;1.79651;2.26157
0.3925;0.595;0.287488;0;0.780108;0.780108;0.705708;0.224272;0;1.79651;2.26157
0.3925;0.605;0.287488;0;0.780108;0.780108;0.705708;0.224272;0;1.79651;2.26157
0.3925;0.615;0.287488;0;0.780108;0.780108;0.705708;0.224272;0;1.79651;2.26157
0.3925;0.625;0.287488;0;0.780108;0.780108;0.705708;0.224272;0;1.79651;2.26157
0.3925;0.635;0.287488;0;0.780108;0.780108;0.705708;0.224272;0;1.79651;2.26157
0.3925;0.645;0.287488;0;0.780108;0.780108;0.705708;0.224272;0;1.79651;2.26157
0.3925;0.655;0.287488;0;0.780108;0.780108;0.705708;0.224272;0;1.79651;2.26157
0.3925;0.665;0.287488;0;0.780108;0.780108;0.705708;0.224272;0;1.79651;2.26157
0.3975;0.345;0.317921;0;0.759282;0.759282;0.679426;0.241392;0;1.73694;2.23707
0.3975;0.355;0.317921;0;0.759282;0.759282;0.679426;0.241392;0;1.73694;2.23707
0.3975;0.365;0.317921;0;0.759282;0.759282;0.679426;0.241392;0;1.73694;2.23707
0.3975;0.375;0.317921;0;0.759282;0.759282;0.679426;0.241392;0;1.73694;2.23707
0.3975;0.385;0.317921;0;0.759282;0.759282;0.679426;0.241392;0;1.73694;2.23707
0.3975;0.395;0.317921;0;0.759282;0.759282;0.679426;0.241392;0;1.73694;2.23707
0.3975;0.405;0.317921;0;0.759282;0.759282;0.679426;0.241392;0;1.73694;2.23707
0.3975;0.415;0.317921;0;0.759282;0.759282;0.679426;0.241392;0;1.73694;2.23707
0.3975;0.425;0.317921;0;0.759282;0.759282;0.679426;0.241392;0;1.73694;2.23707
0.3975;0.435;0.317921;0;0.759282;0.759282;0.679426;0.241392;0;1.73694;2.23707
0.3975;0.445;0.317921;0;0.759282;0.759282;0.679426;0.241392;0;1.73694;2.23707
0.3975;0.455;0.317921;0;0.759282;0.759282;0.679426;0.241392;0;1.73694;2.23707
0.3975;0.465;0.317921;0;0.759282;0.759282;0.679426;0.241392;0;1.73694;2.23707
0.3975;0.475;0.317921;0;0.759282;0.759282;0.679426;0.241392;0;1.73694;2.23707
0.3975;0.485;0.317921;0;0.759282;0.759282;0.679426;0.241392;0;1.73694;2.23707
0.3975;0.495;0.317921;0;0.759282;0.759282;0.679426;0.241392;0;1.73694;2.23707
0.3975;0.505;0.317921;0;0.759282;0.759282;0.679426;0.241392;0;1.73694;2.23707
0.3975;0.515;0.317921;0;0.759282;0.759282;0.679426;0.241392;0;1.73694;2.23707
0.3975;0.525;0.317921;0;0.759282;0.759282;0.679426;0.241392;0;1.73694;2.23707
0.3975;0.535;0.317921;0;0.759282;0.759282;0.679426;0.241392;0;1.73694;2.23707
0.3975;0.545;0.317921;0;0.759282;0.759282;0.679426;0.241392;0;1.73694;2.23707
0.3975;0.555;0.317921;0;0.759282;0.759282;0.679426;0.241392;0;1.73694;2.23707
0.3975;0.565;0.317921;0;0.759282;0.759282;0.679426;0.241392;0;1.73694;2.23707
0.3975;0.575;0.317921;0;0.759282;0.759282;0.679426;0.241392;0;1.73694;2.23707
0.3975;0.585;0.317921;0;0.759282;0.759282;0.679426;0.241392;0;1.73694;2.23707
0.3975;0.595;0.317921;0;0.759282;0.759282;0.679426;0.241392;0;1.73694;2.23707
0.3975;0.605;0.317921;0;0.759282;0.759282;0.679426;0.241392;0;1.73694;2.23707
0.3975;0.615;0.317921;0;0.759282;0.759282;0.679426;0.241392;0;1.73694;2.23707
0.3975;0.625;0.317921;0;0.759282;0.759282;0.679426;0.241392;0;1.73694;2.23707
0.3975;0.635;0.317921;0;0.759282;0.759282;0.679426;0.241392;0;1.73694;2.23707
0.3975;0.645;0.317921;0;0.759282;0.759282;0.679426;0.241392;0;1.73694;2.23707
0.3975;0.655;0.317921;0;0.759282;0.759282;0.679426;0.241392;0;1.73694;2.23707
0.3975;0.665;0.317921;0;0.759282;0.759282;0.679426;0.241392;0;1.73694;2.23707
0.4025;0.345;0.348791;0;0.738613;0.738613;0.65363;0.257622;0;1.679;2.21236
0.4025;0.355;0.348791;0;0.738613;0.738613;0.65363;0.257622;0;1.679;2.21236
0.4025;0.365;0.348791;0;0.738613;0.738613;0.65363;0.257622;0;1.679;2.21236
0.4025;0.375;0.348791;0;0.738613;0.738613;0.65363;0.257622;0;1.679;2.21236
0.4025;0.385;0.348791;0;0.738613;0.738613;0.65363;0.257622;0;1.679;2.21236
0.4025;0.395;0.348791;0;0.738613;0.738613;0.65363;0.257622;0;1.679;2.21236
0.4025;0.405;0.348791;0;0.738613;0.738613;0.65363;0.257622;0;1.679;2.21236
0.4025;0.415;0.348791;0;0.738613;0.738613;0.65363;0.257622;0;1.679;2.21236
0.4025;0.425;0.348791;0;0.738613;0.738613;0.65363;0.257622;0;1.679;2.21236
0.4025;0.435;0.348791;0;0.738613;0.738613;0.65363;0.257622;0;1.679;2.21236
0.4025;0.445;0.348791;0;0.738613;0.738613;0.65363;0.257622;0;1.679;2.21236
0.4025;0.455;0.348791;0;0.738613;0.738613;0.65363;0.257622;0;1.679;2.21236
0.4025;0.465;0.348791;0;0.738613;0.738613;0.65363;0.257622;0;1.679;2.21236
0.4025;0.475;0.348791;0;0.738613;0.738613;0.65363;0.257622;0;1.679;2.21236
0.4025;0.485;0.348791;0;0.738613;0.738613;0.65363;0.257622;0;1.679;2.21236
0.4025;0.495;0.348791;0;0.738613;0.738613;0.65363;0.257622;0;1.679;2.21236
0.4025;0.505;0.348791;0;0.738613;0.738613;0.65363;0.257622;0;1.679;2.21236
0.4025;0.515;0.348791;0;0.738613;0.738613;0.65363;0.257622;0;1.679;2.21236
0.4025;0.525;0.348791;0;0.738613;0.738613;0.65363;0.257622;0;1.679;2.21236
0.4025;0.535;0.348791;0;0.738613;0.738613;0.65363;0.257622;0;1.679;2.21236
0.4025;0.545;0.348791;0;0.738613;0.738613;0.65363;0.257622;0;1.679;2.21236
0.4025;0.555;0.348791;0;0.738613;0.738613;0.65363;0.257622;0;1.679;2.21236
0.4025;0.565;0.348791;0;0.738613;0.738613;0.65363;0.257622;0;1.679;2.21236
0.4025;0.575;0.348791;0;0.738613;0.738613;0.65363;0.257622;0;1.679;2.21236
0.4025;0.585;0.348791;0;0.738613;0.738613;0.65363;0.257622;0;1.679;2.21236
0.4025;0.595;0.348791;0;0.738613;0.738613;0.65363;0.257622;0;1.679;2.21236
0.4025;0.605;0.348791;0;0.738613;0.738613;0.65363;0.257622;0;1.679;2.21236
0.4025;0.615;0.348791;0;0.738613;0.738613;0.65363;0.257622;0;1.679;2.21236
0.4025;0.625;0.348791;0;0.738613;0.738613;0.65363;0.257622;0;1.679;2.21236
0.4025;0.635;0.348791;0;0.738613;0.738613;0.65363;0.257622;0;1.679;2.21236
0.4025;0.645;0.348791;0;0.738613;0.738613;0.65363;0.257622;0;1.679;2.21236
0.4025;0.655;0.348791;0;0.738613;0.738613;0.65363;0.257622;0;1.679;2.21236
0.4025;0.665;0.348791;0;0.738613;0.738613;0.65363;0.257622;0;1.679;2.21236
0.4075;0.345;0.379889;0;0.718245;0.718245;0.628491;0.272853;0;1.62306;2.18759
0.4075;0.355;0.379889;0;0.718245;0.718245;0.628491;0.272853;0;1.62306;2.18759
0.4075;0.365;0.379889;0;0.718245;0.718245;0.628491;0.272853;0;1.62306;2.18759
0.4075;0.375;0.379889;0;0.718245;0.718245;0.628491;0.272853;0;1.62306;2.18759
0.4075;0.385;0.379889;0;0.718245;0.718245;0.628491;0.272853;0;1.62306;2.18759
0.4075;0.395;0.379889;0;0.718245;0.718245;0.628491;0.272853;0;1.62306;2.18759
0.4075;0.405;0.379889;0;0.718245;0.718245;0.628491;0.272853;0;1.62306;2.18759
0.4075;0.415;0.379889;0;0.718245;0.718245;0.628491;0.272853;0;1.62306;2.18759
0.4075;0.425;0.379889;0;0.718245;0.718245;0.628491;0.272853;0;1.62306;2.18759
0.4075;0.435;0.379889;0;0.718245;0.718245;0.628491;0.272853;0;1.62306;2.18759
0.4075;0.445;0.379889;0;0.718245;0.718245;0.628491;0.272853;0;1.62306;2.18759
0.4075;0.455;0.379889;0;0.718245;0.718245;0.628491;0.272853;0;1.62306;2.18759
0.4075;0.465;0.379889;0;0.718245;0.718245;0.628491;0.272853;0;1.62306;2.18759
0.4075;0.475;0.379889;0;0.718245;0.718245;0.628491;0.272853;0;1.62306;2.18759
0.4075;0.485;0.379889;0;0.718245;0.718245;0.628491;0.272853;0;1.62306;2.18759
0.4075;0.495;0.379889;0;0.718245;0.718245;0.628491;0.272853;0;1.62306;2.18759
0.4075;0.505;0.379889;0;0.718245;0.718245;0.628491;0.272853;0;1.62306;2.18759
0.4075;0.515;0.379889;0;0.718245;0.718245;0.628491;0.272853;0;1.62306;2.18759
0.4075;0.525;0.379889;0;0.718245;0.718245;0.628491;0.272853;0;1.62306;2.18759
0.4075;0.535;0.379889;0;0.718245;0.718245;0.628491;0.272853;0;1.62306;2.18759
0.4075;0.545;0.379889;0;0.718245;0.718245;0.628491;0.272853;0;1.62306;2.18759
0.4075;0.555;0.379889;0;0.718245;0.718245;0.628491;0.272853;0;1.62306;2.18759
0.4075;0.565;0.379889;0;0.718245;0.718245;0.628491;0.272853;0;1.62306;2.18759
0.4075;0.575;0.379889;0;0.718245;0.718245;0.628491;0.272853;0;1.62306;2.18759
0.4075;0.585;0.379889;0;0.718245;0.718245;0.628491;0.272853;0;1.62306;2.18759
0.4075;0.595;0.379889;0;0.718245;0.718245;0.628491;0.272853;0;1.62306;2.18759
0.4075;0.605;0.379889;0;0.718245;0.718245;0.628491;0.272853;0;1.62306;2.18759
0.4075;0.615;0.379889;0;0.718245;0.718245;0.628491;0.272853;0;1.62306;2.18759
0.4075;0.625;0.379889;0;0.718245;0.718245;0.628491;0.272853;0;1.62306;2.18759
0.4075;0.635;0.379889;0;0.718245;0.718245;0.628491;0.272853;0;1.62306;2.18759
0.4075;0.645;0.379889;0;0.718245;0.718245;0.628491;0.272853;0;1.62306;2.18759
0.4075;0.655;0.379889;0;0.718245;0.718245;0.628491;0.272853;0;1.62306;2.18759
0.4075;0.665;0.379889;0;0.718245;0.718245;0.628491;0.272853;0;1.62306;2.18759
0.4125;0.345;0.41108;0;0.698268;0.698268;0.60411;0.287044;0;1.56927;2.16289
0.4125;0.355;0.41108;0;0.698268;0.698268;0.60411;0.287044;0;1.56927;2.16289
0.4125;0.365;0.41108;0;0.698268;0.698268;0.60411;0.287044;0;1.56927;2.16289
0.4125;0.375;0.41108;0;0.698268;0.698268;0.60411;0.287044;0;1.56927;2.16289
0.4125;0.385;0.41108;0;0.698268;0.698268;0.60411;0.287044;0;1.56927;2.16289
0.4125;0.395;0.41108;0;0.698268;0.698268;0.60411;0.287044;0;1.56927;2.16289
0.4125;0.405;0.41108;0;0.698268;0.698268;0.60411;0.287044;0;1.56927;2.16289
0.4125;0.415;0.41108;0;0.698268;0.698268;0.60411;0.287044;0;1.56927;2.16289
0.4125;0.425;0.41108;0;0.698268;0.698268;0.60411;0.287044;0;1.56927;2.16289
0.4125;0.435;0.41108;0;0.698268;0.698268;0.60411;0.287044;0;1.56927;2.16289
0.4125;0.445;0.41108;0;0.698268;0.698268;0.60411;0.287044;0;1.56927;2.16289
0.4125;0.455;0.41108;0;0.698268;0.698268;0.60411;0.287044;0;1.56927;2.16289
0.4125;0.465;0.41108;0;0.698268;0.698268;0.60411;0.287044;0;1.56927;2.16289
0.4125;0.475;0.41108;0;0.698268;0.698268;0.60411;0.287044;0;1.56927;2.16289
0.4125;0.485;0.41108;0;0.698268;0.698268;0.60411;0.287044;0;1.56927;2.16289
0.4125;0.495;0.41108;0;0.698268;0.698268;0.60411;0.287044;0;1.56927;2.16289
0.4125;0.505;0.41108;0;0.698268;0.698268;0.60411;0.287044;0;1.56927;2.16289
0.4125;0.515;0.41108;0;0.698268;0.698268;0.60411;0.287044;0;1.56927;2.16289
0.4125;0.525;0.41108;0;0.698268;0.698268;0.60411;0.287044;0;1.56927;2.16289
0.4125;0.535;0.41108;0;0.698268;0.698268;0.60411;0.287044;0;1.56927;2.16289
0.4125;0.545;0.41108;0;0.698268;0.698268;0.60411;0.287044;0;1.56927;2.16289
0.4125;0.555;0.41108;0;0.698268;0.698268;0.60411;0.287044;0;1.56927;2.16289
0.4125;0.565;0.41108;0;0.698268;0.698268;0.60411;0.287044;0;1.56927;2.16289
0.4125;0.575;0.41108;0;0.698268;0.698268;0.60411;0.287044;0;1.56927;2.16289
0.4125;0.585;0.41108;0;0.698268;0.698268;0.60411;0.287044;0;1.56927;2.16289
0.4125;0.595;0.41108;0;0.698268;0.698268;0.60411;0.287044;0;1.56927;2.16289
0.4125;0.605;0.41108;0;0.698268;0.698268;0.60411;0.287044;0;1.56927;2.16289
0.4125;0.615;0.41108;0;0.698268;0.698268;0.60411;0.287044;0;1.56927;2.16289
0.4125;0.625;0.41108;0;0.698268;0.698268;0.60411;0.287044;0;1.56927;2.16289
0.4125;0.635;0.41108;0;0.698268;0.698268;0.60411;0.287044;0;1.56927;2.16289
0.4125;0.645;0.41108;0;0.698268;0.698268;0.60411;0.287044;0;1.56927;2.16289
0.4125;0.655;0.41108;0;0.698268;0.698268;0.60411;0.287044;0;1.56927;2.16289
0.4125;0.665;0.41108;0;0.698268;0.698268;0.60411;0.287044;0;1.56927;2.16289
0.4175;0.345;0.442296;0;0.678724;0.678724;0.580531;0.300197;0;1.51772;2.13832
0.4175;0.355;0.442296;0;0.678724;0.678724;0.580531;0.300197;0;1.51772;2.13832
0.4175;0.365;0.442296;0;0.678724;0.678724;0.580531;0.300197;0;1.51772;2.13832
0.4175;0.375;0.442296;0;0.678724;0.678724;0.580531;0.300197;0;1.51772;2.13832
0.4175;0.385;0.442296;0;0.678724;0.678724;0.580531;0.300197;0;1.51772;2.13832
0.4175;0.395;0.442296;0;0.678724;0.678724;0.580531;0.300197;0;1.51772;2.13832
0.4175;0.405;0.442296;0;0.678724;0.678724;0.580531;0.300197;0;1.51772;2.13832
0.4175;0.415;0.442296;0;0.678724;0.678724;0.580531;0.300197;0;1.51772;2.13832
0.4175;0.425;0.442296;0;0.678724;0.678724;0.580531;0.300197;0;1.51772;2.13832
0.4175;0.435;0.442296;0;0.678724;0.678724;0.580531;0.300197;0;1.51772;2.13832
0.4175;0.445;0.442296;0;0.678724;0.678724;0.580531;0.300197;0;1.51772;2.13832
0.4175;0.455;0.442296;0;0.678724;0.678724;0.580531;0.300197;0;1.51772;2.13832
0.4175;0.465;0.442296;0;0.678724;0.678724;0.580531;0.300197;0;1.51772;2.13832
0.4175;0.475;0.442296;0;0.678724;0.678724;0.580531;0.300197;0;1.51772;2.13832
0.4175;0.485;0.442296;0;0.678724;0.678724;0.580531;0.300197;0;1.51772;2.13832
0.4175;0.495;0.442296;0;0.678724;0.678724;0.580531;0.300197;0;1.51772;2.13832
0.4175;0.505;0.442296;0;0.678724;0.678724;0.580531;0.300197;0;1.51772;2.13832
0.4175;0.515;0.442296;0;0.678724;0.678724;0.580531;0.300197;0;1.51772;2.13832
0.4175;0.525;0.442296;0;0.678724;0.678724;0.580531;0.300197;0;1.51772;2.13832
0.4175;0.535;0.442296;0;0.678724;0.678724;0.580531;0.300197;0;1.51772;2.13832
0.4175;0.545;0.442296;0;0.678724;0.678724;0.580531;0.300197;0;1.51772;2.13832
0.4175;0.555;0.442296;0;0.678724;0.678724;0.580531;0.300197;0;1.51772;2.13832
0.4175;0.565;0.442296;0;0.678724;0.678724;0.580531;0.300197;0;1.51772;2.13832
0.4175;0.575;0.442296;0;0.678724;0.678724;0.580531;0.300197;0;1.51772;2.13832
0.4175;0.585;0.442296;0;0.678724;0.678724;0.580531;0.300197;0;1.51772;2.13832
0.4175;0.595;0.442296;0;0.678724;0.678724;0.580531;0.300197;0;1.51772;2.13832
0.4175;0.605;0.442296;0;0.678724;0.678724;0.580531;0.300197;0;1.51772;2.13832
0.4175;0.615;0.442296;0;0.678724;0.678724;0.580531;0.300197;0;1.51772;2.13832
0.4175;0.625;0.442296;0;0.678724;0.678724;0.580531;0.300197;0;1.51772;2.13832
0.4175;0.635;0.442296;0;0.678724;0.678724;0.580531;0.300197;0;1.51772;2.13832
0.4175;0.645;0.442296;0;0.678724;0.678724;0.580531;0.300197;0;1.51772;2.13832
0.4175;0.655;0.442296;0;0.678724;0.678724;0.580531;0.300197;0;1.51772;2.13832
0.4175;0.665;0.442296;0;0.678724;0.678724;0.580531;0.300197;0;1.51772;2.13832
0.4225;0.345;0.473497;0;0.659627;0.659627;0.557757;0.312332;0;1.46834;2.11391
0.4225;0.355;0.473497;0;0.659627;0.659627;0.557757;0.312332;0;1.46834;2.11391
0.4225;0.365;0.473497;0;0.659627;0.659627;0.557757;0.312332;0;1.46834;2.11391
0.4225;0.375;0.473497;0;0.659627;0.659627;0.557757;0.312332;0;1.46834;2.11391
0.4225;0.385;0.473497;0;0.659627;0.659627;0.557757;0.312332;0;1.46834;2.11391
0.4225;0.395;0.473497;0;0.659627;0.659627;0.557757;0.312332;0;1.46834;2.11391
0.4225;0.405;0.473497;0;0.659627;0.659627;0.557757;0.312332;0;1.46834;2.11391
0.4225;0.415;0.473497;0;0.659627;0.659627;0.557757;0.312332;0;1.46834;2.11391
0.4225;0.425;0.473497;0;0.659627;0.659627;0.557757;0.312332;0;1.46834;2.11391
0.4225;0.435;0.473497;0;0.659627;0.659627;0.557757;0.312332;0;1.46834;2.11391
0.4225;0.445;0.473497;0;0.659627;0.659627;0.557757;0.312332;0;1.46834;2.11391
0.4225;0.455;0.473497;0;0.659627;0.659627;0.557757;0.312332;0;1.46834;2.11391
0.4225;0.465;0.473497;0;0.659627;0.659627;0.557757;0.312332;0;1.46834;2.11391
0.4225;0.475;0.473497;0;0.659627;0.659627;0.557757;0.312332;0;1.46834;2.11391
0.4225;0.485;0.473497;0;0.659627;0.659627;0.557757;0.312332;0;1.46834;2.11391
0.4225;0.495;0.473497;0;0.659627;0.659627;0.557757;0.312332;0;1.46834;2.11391
0.4225;0.505;0.473497;0;0.659627;0.659627;0.557757;0.312332;0;1.46834;2.11391
0.4225;0.515;0.473497;0;0.659627;0.659627;0.557757;0.312332;0;1.46834;2.11391
0.4225;0.525;0.473497;0;0.659627;0.659627;0.557757;0.312332;0;1.46834;2.11391
0.4225;0.535;0.473497;0;0.659627;0.659627;0.557757;0.312332;0;1.46834;2.11391
0.4225;0.545;0.473497;0;0.659627;0.659627;0.557757;0.312332;0;1.46834;2.11391
0.4225;0.555;0.473497;0;0.659627;0.659627;0.557757;0.312332;0;1.46834;2.11391
0.4225;0.565;0.473497;0;0.659627;0.659627;0.557757;0.312332;0;1.46834;2.11391
0.4225;0.575;0.473497;0;0.659627;0.659627;0.557757;0.312332;0;1.46834;2.11391
0.4225;0.585;0.473497;0;0.659627;0.659627;0.557757;0.312332;0;1.46834;2.11391
0.4225;0.595;0.473497;0;0.659627;0.659627;0.557757;0.312332;0;1.46834;2.11391
