Time: 0.138670
X,Y,UX,UY,Rho,P,E
0.0675,0.305,1.76374e-05,0.00796861,0.993285,0.990615,2.47657
0.0675,0.315,4.28911e-05,0.0162505,0.986342,0.980942,2.45248
0.0675,0.325,9.42702e-05,0.0303316,0.974622,0.96468,2.41215
0.0675,0.335,0.000187485,0.0520091,0.956792,0.940099,2.35154
0.0675,0.345,0.000339001,0.0824821,0.932167,0.906457,2.26931
0.0675,0.355,0.000562757,0.122169,0.900858,0.864203,2.16723
0.0675,0.365,0.000873302,0.171071,0.863444,0.814484,2.04884
0.0675,0.375,0.00124507,0.225317,0.823702,0.762488,1.92713
0.0675,0.385,0.00162435,0.280159,0.784886,0.712641,1.81241
0.0675,0.395,0.00195358,0.335621,0.747134,0.665156,1.70497
0.0675,0.405,0.00219615,0.391672,0.710456,0.619922,1.6043
0.0675,0.415,0.00231693,0.44834,0.67479,0.576864,1.50998
0.0675,0.425,0.00235831,0.505611,0.640311,0.535933,1.42168
0.0675,0.435,0.00231852,0.56361,0.606527,0.497084,1.33905
0.0675,0.445,0.00220195,0.622263,0.574257,0.460219,1.26173
0.0675,0.455,0.00200902,0.681684,0.542906,0.425263,1.1893
0.0675,0.465,0.00174801,0.741939,0.511762,0.392172,1.12129
0.0675,0.475,0.00147895,0.802659,0.482435,0.361082,1.05811
0.0675,0.485,0.00118293,0.86247,0.455519,0.332553,1.0008
0.0675,0.495,0.000809491,0.916388,0.431615,0.308543,0.952586
0.0675,0.505,0.000132261,0.950185,0.416553,0.29419,0.923519
0.0675,0.515,-0.000908559,0.925295,0.426825,0.304597,0.944209
0.0675,0.525,-0.00171198,0.929488,0.42503,0.302819,0.940651
0.0675,0.535,-0.00197959,0.929713,0.425217,0.302839,0.940869
0.0675,0.545,-0.00190853,0.929645,0.425543,0.302996,0.941375
0.0675,0.555,-0.0017501,0.929719,0.425418,0.303029,0.941434
0.0675,0.565,-0.00153164,0.929798,0.424626,0.303006,0.941064
0.0675,0.575,-0.0012369,0.929641,0.422704,0.303027,0.940225
0.0675,0.585,-0.000850999,0.929544,0.418933,0.302979,0.938438
0.0675,0.595,-0.0004463,0.929439,0.412403,0.302929,0.935451
0.0675,0.605,-0.000139185,0.929348,0.401415,0.302899,0.930595
0.0675,0.615,8.51043e-05,0.9293,0.383424,0.302905,0.922826
0.0675,0.625,0.000264767,0.929369,0.355632,0.302937,0.910926
0.0675,0.635,0.000429704,0.929694,0.317855,0.303043,0.894974
0.0675,0.645,0.000618531,0.929595,0.287528,0.302999,0.881732
0.0675,0.655,0.000868141,0.928745,0.271676,0.302726,0.873984
0.0675,0.665,0.00101307,0.928186,0.265332,0.302567,0.870713
0.0675,0.675,0.000891003,0.928277,0.263761,0.302625,0.870204
0.0675,0.685,0.000505337,0.928544,0.263768,0.302721,0.870513
0.0675,0.695,-2.85256e-06,0.929112,0.264601,0.303033,0.871791
0.0675,0.705,-0.000738141,0.928722,0.265224,0.303017,0.871923
0.0675,0.715,-0.00155622,0.926255,0.265149,0.302357,0.869634
0.0675,0.725,-0.00233688,0.911679,0.262329,0.297643,0.853127
0.0675,0.735,-0.00289393,0.838622,0.247295,0.274137,0.772303
0.0675,0.745,-0.00214038,0.535473,0.193544,0.193079,0.510445
0.0675,0.755,-0.000362254,0.127062,0.139664,0.117789,0.295599
0.0675,0.765,-3.43058e-05,0.0149149,0.126753,0.101984,0.254973
0.0675,0.775,-3.15545e-06,0.00149538,0.125177,0.100198,0.250495
0.0675,0.785,-2.85285e-07,0.000147503,0.125017,0.10002,0.250049
0.0675,0.795,-2.49619e-08,1.45962e-05,0.125002,0.100002,0.250005
0.0675,0.805,-2.11254e-09,1.44917e-06,0.125,0.1,0.25
0.0675,0.815,-1.71974e-10,1.44047e-07,0.125,0.1,0.25
0.0675,0.825,-1.33462e-11,1.42883e-08,0.125,0.1,0.25
0.0675,0.835,-9.77815e-13,1.40911e-09,0.125,0.1,0.25
0.0675,0.845,-6.70669e-14,1.37617e-10,0.125,0.1,0.25
0.0675,0.855,-4.28178e-15,1.32534e-11,0.125,0.1,0.25
0.0675,0.865,-1.74776e-16,1.2531e-12,0.125,0.1,0.25
0.0675,0.875,-4.50502e-30,1.15757e-13,0.125,0.1,0.25
0.0675,0.885,-1.61799e-57,1.02892e-14,0.125,0.1,0.25
0.0675,0.895,-1.41267e-74,8.08297e-16,0.125,0.1,0.25
0.0675,0.905,-2.28683e-106,4.36928e-17,0.125,0.1,0.25
0.0675,0.915,-2.68754e-139,0,0.125,0.1,0.25
0.0675,0.925,0,0,0.125,0.1,0.25
0.0675,0.935,0,0,0.125,0.1,0.25
0.0675,0.945,0,0,0.125,0.1,0.25
0.0675,0.955,0,0,0.125,0.1,0.25
0.0675,0.965,0,0,0.125,0.1,0.25
0.0675,0.975,0,0,0.125,0.1,0.25
0.0675,0.985,0,0,0.125,0.1,0.25
0.0675,0.995,0,0,0.125,0.1,0.25
0.0725,0.005,0,0,1,1,2.5
0.0725,0.015,0,0,1,1,2.5
0.0725,0.025,0,0,1,1,2.5
0.0725,0.035,0,0,1,1,2.5
0.0725,0.045,0,0,1,1,2.5
0.0725,0.055,0,0,1,1,2.5
0.0725,0.065,0,0,1,1,2.5
0.0725,0.075,0,0,1,1,2.5
0.0725,0.085,0,0,1,1,2.5
0.0725,0.095,0,1.3108e-16,1,1,2.5
0.0725,0.105,0,8.0826e-16,1,1,2.5
0.0725,0.115,0,7.034e-15,1,1,2.5
0.0725,0.125,0,5.47638e-14,1,1,2.5
0.0725,0.135,8.73856e-17,3.94745e-13,1,1,2.5
0.0725,0.145,-4.36828e-17,2.68042e-12,1,1,2.5
0.0725,0.155,4.36911e-16,1.71458e-11,1,1,2.5
0.0725,0.165,3.53901e-15,1.03244e-10,1,1,2.5
0.0725,0.175,2.74811e-14,5.84983e-10,1,1,2.5
0.0725,0.185,2.03113e-13,3.11693e-09,1,1,2.5
0.0725,0.195,1.40321e-12,1.56056e-08,1,1,2.5
0.0725,0.205,8.98022e-12,7.33475e-08,1,1,2.5
0.0725,0.215,5.32477e-11,3.23248e-07,1,1,2.5
0.0725,0.225,2.92373e-10,1.3339e-06,0.999999,0.999998,2.5
0.0725,0.235,1.48536e-09,5.14535e-06,0.999996,0.999994,2.49998
0.0725,0.245,6.97313e-09,1.85158e-05,0.999984,0.999978,2.49995
0.0725,0.255,3.01971e-08,6.20112e-05,0.999948,0.999927,2.49982
0.0725,0.265,1.20349e-07,0.000192744,0.999837,0.999772,2.49943
0.0725,0.275,4.40143e-07,0.000554214,0.999532,0.999345,2.49836
0.0725,0.285,1.47196e-06,0.00146901,0.998759,0.998264,2.49566
0.0725,0.295,4.48377e-06,0.00357677,0.996981,0.995777,2.48945
0.0725,0.305,1.23918e-05,0.00797631,0.993277,0.990604,2.47654
0.0725,0.315,3.09729e-05,0.0162669,0.986325,0.980918,2.45243
0.0725,0.325,6.9905e-05,0.0303629,0.97459,0.964636,2.41204
0.0725,0.335,0.000142617,0.0520626,0.956737,0.940024,2.35136
0.0725,0.345,0.000264204,0.0825653,0.932082,0.906343,2.26903
0.0725,0.355,0.000448646,0.12229,0.900739,0.864042,2.16684
0.0725,0.365,0.00071062,0.171238,0.863284,0.814273,2.04834
0.0725,0.375,0.00103954,0.225505,0.823526,0.76226,1.92659
0.0725,0.385,0.00140107,0.280342,0.784719,0.712431,1.81191
0.0725,0.395,0.0017451,0.335771,0.74701,0.665001,1.70461
0.0725,0.405,0.00201953,0.391769,0.710388,0.61984,1.60412
0.0725,0.415,0.00218864,0.448389,0.674784,0.576857,1.50998
0.0725,0.425,0.00225074,0.505618,0.640351,0.535981,1.42181
0.0725,0.435,0.00224411,0.563581,0.606618,0.497188,1.33931
0.0725,0.445,0.00215489,0.622209,0.574391,0.460369,1.26211
0.0725,0.455,0.00199093,0.6816,0.543083,0.425457,1.1898
0.0725,0.465,0.00175007,0.74182,0.511983,0.392409,1.12189
0.0725,0.475,0.00145943,0.80251,0.482676,0.361335,1.05877
0.0725,0.485,0.00111841,0.862296,0.455777,0.332818,1.00149
0.0725,0.495,0.000714599,0.916127,0.431907,0.308836,0.953338
0.0725,0.505,3.74611e-05,0.949732,0.416947,0.29458,0.924491
0.0725,0.515,-0.00104017,0.924702,0.427301,0.305072,0.945367
0.0725,0.525,-0.00213177,0.929199,0.425357,0.30316,0.941529
0.0725,0.535,-0.00249897,0.929615,0.425446,0.303067,0.941501
0.0725,0.545,-0.00239643,0.929659,0.425703,0.303141,0.941814
0.0725,0.555,-0.00212382,0.929853,0.425488,0.303091,0.941673
0.0725,0.565,-0.00173654,0.930004,0.42462,0.303017,0.941173
0.0725,0.575,-0.00128291,0.92986,0.422666,0.303005,0.940239
0.0725,0.585,-0.000820882,0.929755,0.4189,0.302942,0.938412
0.0725,0.595,-0.000426077,0.929626,0.412383,0.302892,0.935422
0.0725,0.605,-0.000166594,0.929487,0.401402,0.302879,0.930593
0.0725,0.615,5.83529e-06,0.929397,0.383418,0.302912,0.922875
0.0725,0.625,0.000159137,0.929433,0.355634,0.302967,0.911025
0.0725,0.635,0.000307072,0.92974,0.317852,0.303085,0.89509
0.0725,0.645,0.000488766,0.92964,0.287541,0.303045,0.881863
0.0725,0.655,0.000735867,0.928787,0.271694,0.302768,0.874106
0.0725,0.665,0.000883995,0.928191,0.265332,0.302585,0.87076
0.0725,0.675,0.000804174,0.92826,0.26375,0.302624,0.870194
0.0725,0.685,0.000516856,0.928537,0.263753,0.302704,0.870462
0.0725,0.695,0.000143787,0.929069,0.264562,0.302978,0.871627
0.0725,0.705,-0.000472495,0.928648,0.265146,0.302925,0.871641
0.0725,0.715,-0.00122455,0.926075,0.26506,0.302225,0.869222
0.0725,0.725,-0.00198465,0.911354,0.262219,0.297468,0.852565
0.0725,0.735,-0.00252335,0.838398,0.247226,0.27402,0.77194
0.0725,0.745,-0.00192611,0.536132,0.193641,0.193215,0.510866
0.0725,0.755,-0.000336899,0.12758,0.139723,0.117865,0.295799
0.0725,0.765,-3.26946e-05,0.0149968,0.126763,0.101995,0.255001
0.0725,0.775,-2.98826e-06,0.00150406,0.125178,0.100199,0.250498
0.0725,0.785,-2.62781e-07,0.000148319,0.125018,0.10002,0.250049
0.0725,0.795,-2.20736e-08,1.46693e-05,0.125002,0.100002,0.250005
0.0725,0.805,-1.77688e-09,1.45545e-06,0.125,0.1,0.25
0.0725,0.815,-1.36482e-10,1.44566e-07,0.125,0.1,0.25
0.0725,0.825,-9.91836e-12,1.43295e-08,0.125,0.1,0.25
0.0725,0.835,-6.75169e-13,1.41221e-09,0.125,0.1,0.25
0.0725,0.845,-4.25997e-14,1.37836e-10,0.125,0.1,0.25
0.0725,0.855,-2.49042e-15,1.32678e-11,0.125,0.1,0.25
0.0725,0.865,-1.74771e-16,1.25399e-12,0.125,0.1,0.25
0.0725,0.875,-7.51268e-30,1.15801e-13,0.125,0.1,0.25
0.0725,0.885,-5.65592e-58,1.02892e-14,0.125,0.1,0.25
0.0725,0.895,-3.11958e-87,8.08297e-16,0.125,0.1,0.25
0.0725,0.905,-7.62665e-107,4.36928e-17,0.125,0.1,0.25
0.0725,0.915,-6.58933e-140,0,0.125,0.1,0.25
0.0725,0.925,0,0,0.125,0.1,0.25
0.0725,0.935,0,0,0.125,0.1,0.25
0.0725,0.945,0,0,0.125,0.1,0.25
0.0725,0.955,0,0,0.125,0.1,0.25
0.0725,0.965,0,0,0.125,0.1,0.25
0.0725,0.975,0,0,0.125,0.1,0.25
0.0725,0.985,0,0,0.125,0.1,0.25
0.0725,0.995,0,0,0.125,0.1,0.25
0.0775,0.005,0,0,1,1,2.5
0.0775,0.015,0,0,1,1,2.5
0.0775,0.025,0,0,1,1,2.5
0.0775,0.035,0,0,1,1,2.5
0.0775,0.045,0,0,1,1,2.5
0.0775,0.055,0,0,1,1,2.5
0.0775,0.065,0,0,1,1,2.5
0.0775,0.075,0,0,1,1,2.5
0.0775,0.085,0,0,1,1,2.5
0.0775,0.095,0,1.3108e-16,1,1,2.5
0.0775,0.105,0,8.0826e-16,1,1,2.5
0.0775,0.115,0,7.034e-15,1,1,2.5
0.0775,0.125,0,5.47638e-14,1,1,2.5
0.0775,0.135,0,3.94745e-13,1,1,2.5
0.0775,0.145,0,2.68052e-12,1,1,2.5
0.0775,0.155,1.74774e-16,1.71462e-11,1,1,2.5
0.0775,0.165,1.136e-15,1.03248e-10,1,1,2.5
0.0775,0.175,1.15344e-14,5.85015e-10,1,1,2.5
0.0775,0.185,8.94333e-14,3.11716e-09,1,1,2.5
0.0775,0.195,6.44726e-13,1.56071e-08,1,1,2.5
0.0775,0.205,4.29982e-12,7.33564e-08,1,1,2.5
0.0775,0.215,2.65342e-11,3.23298e-07,1,1,2.5
0.0775,0.225,1.51414e-10,1.33416e-06,0.999999,0.999998,2.5
0.0775,0.235,7.984e-10,5.14658e-06,0.999996,0.999994,2.49998
0.0775,0.245,3.8856e-09,1.85212e-05,0.999984,0.999978,2.49995
0.0775,0.255,1.74242e-08,6.20329e-05,0.999948,0.999927,2.49982
0.0775,0.265,7.18341e-08,0.000192824,0.999837,0.999772,2.49943
0.0775,0.275,2.71487e-07,0.000554483,0.999532,0.999344,2.49836
0.0775,0.285,9.37334e-07,0.00146983,0.998759,0.998263,2.49566
0.0775,0.295,2.94482e-06,0.003579,0.996979,0.995774,2.48944
0.0775,0.305,8.38532e-06,0.00798179,0.993271,0.990596,2.47652
0.0775,0.315,2.15701e-05,0.0162789,0.986312,0.980901,2.45238
0.0775,0.325,5.00411e-05,0.0303865,0.974565,0.964602,2.41195
0.0775,0.335,0.000104788,0.0521041,0.956693,0.939964,2.35121
0.0775,0.345,0.000198902,0.0826316,0.932013,0.906248,2.2688
0.0775,0.355,0.00034524,0.122388,0.900637,0.863907,2.16651
0.0775,0.365,0.000556992,0.171377,0.863145,0.81409,2.0479
0.0775,0.375,0.000834459,0.225673,0.823363,0.762048,1.92609
0.0775,0.385,0.00115628,0.280519,0.784551,0.712218,1.81141
0.0775,0.395,0.00149513,0.335929,0.74687,0.664828,1.70421
0.0775,0.405,0.00178222,0.391886,0.7103,0.619733,1.60388
0.0775,0.415,0.0019862,0.448452,0.674763,0.576833,1.50993
0.0775,0.425,0.00206743,0.505638,0.640386,0.536021,1.42192
0.0775,0.435,0.00207464,0.563561,0.606707,0.49729,1.33957
0.0775,0.445,0.00199697,0.622149,0.574533,0.46053,1.26252
0.0775,0.455,0.00183994,0.681504,0.543279,0.425672,1.19034
0.0775,0.465,0.00160817,0.741701,0.512233,0.392675,1.12258
0.0775,0.475,0.0013155,0.802376,0.48296,0.361635,1.05956
0.0775,0.485,0.000952219,0.862154,0.456091,0.333141,1.00236
0.0775,0.495,0.000538117,0.915917,0.432256,0.309185,0.954274
0.0775,0.505,-0.000108535,0.949326,0.417388,0.295015,0.925617
0.0775,0.515,-0.00113459,0.924071,0.427832,0.305602,0.94667
0.0775,0.525,-0.00236012,0.928777,0.425728,0.303571,0.94255
0.0775,0.535,-0.0028437,0.929429,0.425705,0.303278,0.942067
0.0775,0.545,-0.00272452,0.929746,0.425775,0.303219,0.942075
0.0775,0.555,-0.00235462,0.930085,0.425449,0.303062,0.941676
0.0775,0.565,-0.00180127,0.930262,0.424529,0.30294,0.94104
0.0775,0.575,-0.00120704,0.93009,0.422588,0.302922,0.940088
0.0775,0.585,-0.00069113,0.929951,0.418843,0.302865,0.938272
0.0775,0.595,-0.000350418,0.929768,0.412341,0.302838,0.935323
0.0775,0.605,-0.000171761,0.929591,0.401376,0.302858,0.930567
0.0775,0.615,-6.34569e-05,0.929477,0.383412,0.302923,0.922927
0.0775,0.625,5.74277e-05,0.92951,0.355644,0.302998,0.911132
0.0775,0.635,0.000197055,0.929826,0.317862,0.303121,0.895212
0.0775,0.645,0.000376208,0.929718,0.287553,0.303083,0.881983
0.0775,0.655,0.000610731,0.928834,0.271707,0.302802,0.87421
0.0775,0.665,0.000757848,0.928188,0.265332,0.3026,0.870797
0.0775,0.675,0.000707589,0.928222,0.263743,0.302623,0.870177
0.0775,0.685,0.000507687,0.928508,0.263743,0.302689,0.870412
0.0775,0.695,0.0002241,0.929025,0.264529,0.302933,0.871489
0.0775,0.705,-0.000278739,0.928612,0.265081,0.302852,0.871423
0.0775,0.715,-0.000940224,0.925979,0.264986,0.302119,0.868902
0.0775,0.725,-0.00166003,0.91112,0.262129,0.297326,0.852116
0.0775,0.735,-0.00213624,0.838179,0.247162,0.273909,0.771595
0.0775,0.745,-0.00163166,0.536625,0.193714,0.193314,0.511178
0.0775,0.755,-0.000293109,0.128017,0.139773,0.117929,0.295968
0.0775,0.765,-2.95214e-05,0.015071,0.126771,0.102004,0.255026
0.0775,0.775,-2.72806e-06,0.00151217,0.125179,0.1002,0.2505
0.0775,0.785,-2.35612e-07,0.000149081,0.125018,0.10002,0.250049
0.0775,0.795,-1.89996e-08,1.47359e-05,0.125002,0.100002,0.250005
0.0775,0.805,-1.44407e-09,1.46093e-06,0.125,0.1,0.25
0.0775,0.815,-1.03479e-10,1.44997e-07,0.125,0.1,0.25
0.0775,0.825,-6.94923e-12,1.43615e-08,0.125,0.1,0.25
0.0775,0.835,-4.33338e-13,1.41445e-09,0.125,0.1,0.25
0.0775,0.845,-2.4861e-14,1.37982e-10,0.125,0.1,0.25
0.0775,0.855,-1.44184e-15,1.32766e-11,0.125,0.1,0.25
0.0775,0.865,-8.73881e-17,1.25449e-12,0.125,0.1,0.25
0.0775,0.875,-1.75686e-42,1.15823e-13,0.125,0.1,0.25
0.0775,0.885,-2.82824e-58,1.02892e-14,0.125,0.1,0.25
0.0775,0.895,-3.25829e-99,8.08297e-16,0.125,0.1,0.25
0.0775,0.905,-5.78874e-130,4.36928e-17,0.125,0.1,0.25
0.0775,0.915,-7.80687e-152,0,0.125,0.1,0.25
0.0775,0.925,0,0,0.125,0.1,0.25
0.0775,0.935,0,0,0.125,0.1,0.25
0.0775,0.945,0,0,0.125,0.1,0.25
0.0775,0.955,0,0,0.125,0.1,0.25
0.0775,0.965,0,0,0.125,0.1,0.25
0.0775,0.975,0,0,0.125,0.1,0.25
0.0775,0.985,0,0,0.125,0.1,0.25
0.0775,0.995,0,0,0.125,0.1,0.25
0.0825,0.005,0,0,1,1,2.5
0.0825,0.015,0,0,1,1,2.5
0.0825,0.025,0,0,1,1,2.5
0.0825,0.035,0,0,1,1,2.5
0.0825,0.045,0,0,1,1,2.5
0.0825,0.055,0,0,1,1,2.5
0.0825,0.065,0,0,1,1,2.5
0.0825,0.075,0,0,1,1,2.5
0.0825,0.085,0,0,1,1,2.5
0.0825,0.095,0,1.3108e-16,1,1,2.5
0.0825,0.105,0,8.0826e-16,1,1,2.5
0.0825,0.115,0,7.034e-15,1,1,2.5
0.0825,0.125,0,5.47638e-14,1,1,2.5
0.0825,0.135,0,3.94745e-13,1,1,2.5
0.0825,0.145,0,2.68057e-12,1,1,2.5
0.0825,0.155,4.36941e-17,1.71464e-11,1,1,2.5
0.0825,0.165,3.93244e-16,1.0325e-10,1,1,2.5
0.0825,0.175,4.32541e-15,5.85028e-10,1,1,2.5
0.0825,0.185,3.70058e-14,3.11725e-09,1,1,2.5
0.0825,0.195,2.77343e-13,1.56077e-08,1,1,2.5
0.0825,0.205,1.93186e-12,7.33607e-08,1,1,2.5
0.0825,0.215,1.24372e-11,3.23323e-07,1,1,2.5
0.0825,0.225,7.39382e-11,1.33429e-06,0.999999,0.999998,2.5
0.0825,0.235,4.05584e-10,5.14724e-06,0.999996,0.999994,2.49998
0.0825,0.245,2.0506e-09,1.85242e-05,0.999984,0.999978,2.49995
0.0825,0.255,9.54052e-09,6.20455e-05,0.999948,0.999927,2.49982
0.0825,0.265,4.07573e-08,0.000192872,0.999837,0.999772,2.49943
0.0825,0.275,1.59421e-07,0.000554649,0.999531,0.999344,2.49836
0.0825,0.285,5.68956e-07,0.00147035,0.998758,0.998262,2.49566
0.0825,0.295,1.84535e-06,0.00358048,0.996977,0.995772,2.48944
0.0825,0.305,5.41743e-06,0.00798553,0.993267,0.99059,2.47651
0.0825,0.315,1.43465e-05,0.0162874,0.986303,0.980888,2.45235
0.0825,0.325,3.42086e-05,0.0304035,0.974546,0.964576,2.41189
0.0825,0.335,7.34911e-05,0.0521351,0.956659,0.939918,2.35109
0.0825,0.345,0.000142801,0.0826821,0.931958,0.906173,2.26862
0.0825,0.355,0.000253012,0.122464,0.900555,0.863797,2.16625
0.0825,0.365,0.000414887,0.171486,0.863031,0.81394,2.04754
0.0825,0.375,0.00063384,0.225813,0.823222,0.761865,1.92565
0.0825,0.385,0.000900609,0.280678,0.784396,0.712021,1.81095
0.0825,0.395,0.00119872,0.336083,0.746728,0.664651,1.7038
0.0825,0.405,0.00148144,0.39201,0.710201,0.619613,1.6036
0.0825,0.415,0.00169587,0.448527,0.674728,0.576792,1.50985
0.0825,0.425,0.00179973,0.505663,0.640418,0.53606,1.42203
0.0825,0.435,0.00179941,0.563544,0.606799,0.497395,1.33984
0.0825,0.445,0.00171563,0.622089,0.574685,0.460701,1.26295
0.0825,0.455,0.0015468,0.681404,0.543492,0.425905,1.19094
0.0825,0.465,0.00131008,0.741568,0.512498,0.392958,1.12331
0.0825,0.475,0.00103733,0.802217,0.483257,0.36195,1.06038
0.0825,0.485,0.000715891,0.86198,0.456417,0.333476,1.00325
0.0825,0.495,0.00037335,0.915686,0.432609,0.309537,0.955209
0.0825,0.505,-0.000153797,0.949018,0.417802,0.295424,0.926703
0.0825,0.515,-0.00101275,0.923606,0.428333,0.306103,0.947951
0.0825,0.525,-0.00219656,0.928247,0.426205,0.30404,0.943718
0.0825,0.535,-0.00289012,0.92922,0.425942,0.303519,0.942689
0.0825,0.545,-0.00278291,0.929842,0.425775,0.303249,0.942187
0.0825,0.555,-0.00234058,0.930341,0.425346,0.302972,0.941508
0.0825,0.565,-0.00165025,0.930567,0.424382,0.302782,0.940702
0.0825,0.575,-0.000941551,0.930382,0.422438,0.302747,0.939701
0.0825,0.585,-0.000455069,0.93016,0.418728,0.302733,0.937975
0.0825,0.595,-0.000228461,0.929888,0.412273,0.302768,0.935165
0.0825,0.605,-0.000152604,0.92966,0.401349,0.30284,0.930536
0.0825,0.615,-9.54041e-05,0.929536,0.383411,0.302935,0.922979
0.0825,0.625,-8.11457e-06,0.929564,0.355657,0.303028,0.91123
0.0825,0.635,0.000113824,0.92988,0.317875,0.303158,0.895324
0.0825,0.645,0.000278826,0.929774,0.287566,0.30312,0.882098
0.0825,0.655,0.000492155,0.928877,0.271719,0.302835,0.874308
0.0825,0.665,0.000628673,0.928187,0.265334,0.302613,0.870829
0.0825,0.675,0.000604521,0.928194,0.263738,0.30262,0.87016
0.0825,0.685,0.000476756,0.928494,0.263732,0.302673,0.870364
0.0825,0.695,0.000252388,0.928995,0.264498,0.302893,0.871368
0.0825,0.705,-0.000143409,0.928607,0.265026,0.302792,0.871247
0.0825,0.715,-0.000694081,0.925944,0.264924,0.302034,0.868654
0.0825,0.725,-0.0013556,0.910971,0.262055,0.297213,0.851769
0.0825,0.735,-0.00172847,0.837998,0.247113,0.273824,0.771326
0.0825,0.745,-0.00128692,0.536981,0.193771,0.193388,0.511408
0.0825,0.755,-0.000235114,0.128363,0.139813,0.11798,0.296101
0.0825,0.765,-2.46443e-05,0.0151332,0.126779,0.102013,0.255046
0.0825,0.775,-2.32954e-06,0.00151926,0.125179,0.100201,0.250503
0.0825,0.785,-2.00038e-07,0.00014976,0.125018,0.10002,0.25005
0.0825,0.795,-1.55862e-08,1.47944e-05,0.125002,0.100002,0.250005
0.0825,0.805,-1.11584e-09,1.46557e-06,0.125,0.1,0.25
0.0825,0.815,-7.38712e-11,1.45339e-07,0.125,0.1,0.25
0.0825,0.825,-4.51493e-12,1.43851e-08,0.125,0.1,0.25
0.0825,0.835,-2.52892e-13,1.41596e-09,0.125,0.1,0.25
0.0825,0.845,-1.29331e-14,1.38071e-10,0.125,0.1,0.25
0.0825,0.855,-7.42769e-16,1.32814e-11,0.125,0.1,0.25
0.0825,0.865,-2.05636e-28,1.25471e-12,0.125,0.1,0.25
0.0825,0.875,-9.70742e-43,1.15845e-13,0.125,0.1,0.25
0.0825,0.885,-9.32172e-71,1.02892e-14,0.125,0.1,0.25
0.0825,0.895,-1.41549e-110,8.08297e-16,0.125,0.1,0.25
0.0825,0.905,-6.09329e-131,4.36928e-17,0.125,0.1,0.25
0.0825,0.915,-2.73006e-163,0,0.125,0.1,0.25
0.0825,0.925,0,0,0.125,0.1,0.25
0.0825,0.935,0,0,0.125,0.1,0.25
0.0825,0.945,0,0,0.125,0.1,0.25
0.0825,0.955,0,0,0.125,0.1,0.25
0.0825,0.965,0,0,0.125,0.1,0.25
0.0825,0.975,0,0,0.125,0.1,0.25
0.0825,0.985,0,0,0.125,0.1,0.25
0.0825,0.995,0,0,0.125,0.1,0.25
0.0875,0.005,0,0,1,1,2.5
0.0875,0.015,0,0,1,1,2.5
0.0875,0.025,0,0,1,1,2.5
0.0875,0.035,0,0,1,1,2.5
0.0875,0.045,0,0,1,1,2.5
0.0875,0.055,0,0,1,1,2.5
0.0875,0.065,0,0,1,1,2.5
0.0875,0.075,0,0,1,1,2.5
0.0875,0.085,0,0,1,1,2.5
0.0875,0.095,0,1.3108e-16,1,1,2.5
0.0875,0.105,0,8.0826e-16,1,1,2.5
0.0875,0.115,0,7.034e-15,1,1,2.5
0.0875,0.125,0,5.47638e-14,1,1,2.5
0.0875,0.135,0,3.94745e-13,1,1,2.5
0.0875,0.145,0,2.68057e-12,1,1,2.5
0.0875,0.155,0,1.71465e-11,1,1,2.5
0.0875,0.165,4.36941e-17,1.0325e-10,1,1,2.5
0.0875,0.175,1.66026e-15,5.85033e-10,1,1,2.5
0.0875,0.185,1.39811e-14,3.11729e-09,1,1,2.5
0.0875,0.195,1.10667e-13,1.5608e-08,1,1,2.5
0.0875,0.205,8.08611e-13,7.33626e-08,1,1,2.5
0.0875,0.215,5.44019e-12,3.23335e-07,1,1,2.5
0.0875,0.225,3.37372e-11,1.33436e-06,0.999999,0.999998,2.5
0.0875,0.235,1.92707e-10,5.14758e-06,0.999996,0.999994,2.49998
0.0875,0.245,1.01282e-09,1.85258e-05,0.999984,0.999978,2.49995
0.0875,0.255,4.89048e-09,6.20524e-05,0.999948,0.999927,2.49982
0.0875,0.265,2.16481e-08,0.0001929,0.999837,0.999772,2.49943
0.0875,0.275,8.7602e-08,0.000554747,0.999531,0.999344,2.49836
0.0875,0.285,3.22935e-07,0.00147067,0.998758,0.998261,2.49565
0.0875,0.295,1.08015e-06,0.0035814,0.996976,0.99577,2.48943
0.0875,0.305,3.26469e-06,0.00798795,0.993265,0.990587,2.4765
0.0875,0.315,8.88518e-06,0.016293,0.986297,0.980879,2.45233
0.0875,0.325,2.17318e-05,0.0304152,0.974533,0.964558,2.41185
0.0875,0.335,4.77889e-05,0.0521567,0.956635,0.939884,2.35101
0.0875,0.345,9.48277e-05,0.0827183,0.931917,0.906118,2.26848
0.0875,0.355,0.000171086,0.122519,0.900494,0.863715,2.16605
0.0875,0.365,0.000284507,0.171566,0.862944,0.813825,2.04726
0.0875,0.375,0.000441067,0.22592,0.823109,0.76172,1.92531
0.0875,0.385,0.000639178,0.280807,0.784267,0.711857,1.81056
0.0875,0.395,0.000869432,0.336219,0.746598,0.664489,1.70342
0.0875,0.405,0.00111066,0.392129,0.710102,0.619491,1.60332
0.0875,0.415,0.00131258,0.448605,0.674684,0.576739,1.50974
0.0875,0.425,0.00142186,0.505688,0.640449,0.536096,1.42213
0.0875,0.435,0.00140358,0.563518,0.6069,0.497512,1.34014
0.0875,0.445,0.00130569,0.622019,0.574849,0.460886,1.26342
0.0875,0.455,0.00114085,0.681298,0.543705,0.426137,1.19153
